feature,importance
Travelers_Prop_Cas_Ins_Co_Travelers,0.006221456741030859
Travelers_Indemnity_Company_Travelers,0.005943991261039755
ID,0.0056415258138130305
WY,0.005606704241333208
Hartford,0.005464249263376774
Zurich,0.005459732175590131
OH,0.004931684323808762
LL,0.00479467003733745
EPLI,0.004790935880625167
United_Specialty_Insurance_Company,0.0047882494837315995
WI,0.004541612803631197
CT,0.004534607889942004
NE,0.004006053065358862
Rockingham_Casualty_Company,0.003907165323829211
Progressive_Casualty_Insurance_Company,0.003738231541417978
IA,0.0036300764886691163
McGowan,0.0032503214667078608
Lloyd_s_of_London,0.003145317324835445
Seneca_Insurance_Company,0.0029504076022450415
Amtrust_International_Underwriters_Limited,0.0029279369249247543
GARAGE_PKG,0.0028784752049013694
IN,0.0027917292769719083
Ark_via_Ambris_LLLP,0.002449049582243057
Northfield_Insurance_Company,0.0023649137929071754
RI,0.002226668795364157
YearTerm,0.002145008564258607
Preferred_Contractors_Ins_Co_RRG_LLC,0.002063060856385865
United_Specialty_Insurance_Co,0.002014771613317703
NC,0.0019839008611252603
FL,0.0018316505532883056
Travelers_Prop_Insurance_Company,0.001829620878457825
PR,0.0017981363447578428
Underwriters_at_Lloyds_London,0.0017755521086561853
CPKG_AUTO,0.0017486964806370565
Intl_Ins_Co_of_Hannover,0.0015248122347636783
Lexington_Insurance_Company,0.0015230800665955425
PHO,0.0015210595752319816
MTC,0.0013016612877178313
PERQK,0.001222258177808493
Markel_Insurance_Company,0.001181950046625141
AON_Insurance,0.0010741611112202285
Atain_Specialty_Insurance_Company,0.0010286924401414653
DC,0.0009326574818612074
Lloyd_s_Underwriters_PPIB,0.0009261700158973454
Maxum_Indemnity_Company,0.00090645416890347
Liberty_Agency_Underwriters,0.0009030674094508284
Lloyds_of_London,0.0008882876880612312
TL,0.0008423511144797768
Philadelphia_Insurance_Companies,0.0008407451706653326
American_Safety_Casualty_Insurance_Company,0.0008169780298231148
Guard_Insurance_Group,0.0007290584403003107
Other,0.0007129142364966452
Essex_Insurance_Company,0.0006136457225223537
HI,0.0005914917830779571
EPLDO,0.0005913899041660027
WV,0.0005698691570812165
Scottsdale_Insurance_Company,0.0005294352552915685
Safeco,0.0004437608105971213
POLL,0.00043245974192166614
Tower_Ins_Co_of_New_York_Tower,0.0004001951030391398
Torus_National_Insurance_Company,0.0003919751145109372
ACE,0.0003718683024929515
American_Alternative_Insurance_Corporation,0.00036411734896178477
BR,0.0003548224832241208
U_S_Underwriters_Insurance_Company,0.0003174662253857786
United_Property_Casualty_Insurance_Co,0.00030324669343059996
Cumberland_Mut_Fire_Ins_Co_Cumberland,0.0003024436941250985
Ohio_Security_Insurance_Company,0.0002877490892088845
CNA_Valley_Forge_Insurance_Company,0.00028001736861698906
Excelsior_Insurance_Co_Peerless,0.000269607878527554
Colony_Insurance_Co,0.0002500397587768883
United_Specialty_Insurance_Co_CS,0.00023844615873005502
Argonaut_Insurance_Company,0.00023235770698356187
Certain_Underwriters_at_Lloyd_s,0.00022032114887690843
Torus_National_Insurance_Co,0.00020378272038450832
Tapco,0.00020144177621551622
CYB,0.0001901747112851034
Covington_Specialty_Insurance_Company,0.00016287439265693081
Stillwater_Insurance_Group,0.00016256798870583448
Torus_Specialty_Insurance_Co,0.00012714778562138818
Endurance_American_Insurance_Company,0.0001157910389604502
Franklin_Mutual_Insurance_Company_FMI,0.00011236880979705792
Evanston_Insurance_Company,0.00010680017455816453
Peerless_Indemnity_Ins_Co_Peerless,9.904014777655616e-05
Berkshire_Hathaway_Homestate_Insurance_Co,9.534531521055432e-05
Western_World_Insurance_Co,7.864977649581079e-05
Liberty_Mutual,7.606516313900133e-05
WESCO_Insurance_Company,7.599490032620262e-05
PAP,7.231728364773442e-05
Missouri_Employers_Mutual_MEM,6.991357982677808e-05
CFC_Underwriting,6.610781706048447e-05
MA,6.262639893586818e-05
GeoVera_Specialty_Insurance_Company,6.101533502563464e-05
Preferred_Mutual_Ins_Co_Preferred,5.479158470876904e-05
PWO,5.1008121724778074e-05
GeoVera_Insurance_Company,4.995034658152565e-05
Travelers_Indemnity_Company_of_America,4.5650651517715895e-05
United_States_Fidelity_and_Guaranty_Company,3.1158346414509554e-05
State_Auto_Mutual_Ins_Co,2.7559997708929103e-05
ATRIUM_Certain_Underwriters_at_Lloyd_s,2.5324619182175957e-05
American_Casualty_Company_of_Reading_Pennsylvania,2.2175130038301802e-05
Golden_Bear_Insurance_Company,1.69428271121702e-05
Great_American_Insurance_Group_of_NY,1.5522997339386405e-05
National_Fire_and_Marine_Insurance_Co,1.550523767944088e-05
AmTrust,1.3846256052592672e-05
Sentinel_Insurance_Company_Limited,1.3303946109885595e-05
VT,1.2698575516621836e-05
Western_Heritage_Insurance_Company,1.2627809705428486e-05
Houston_Specialty_Insurance_Co,1.2303265064290752e-05
AK,1.1775118981326014e-05
West_American_Insurance_Company,8.239819942143884e-06
Dallas_National_Insurance_Company,2.4948142281955945e-06
Companion_Property_and_Casualty_Ins_Co,2.024734157903237e-06
Atlantic_Casualty_Insurance_Co,1.7214545350326414e-06
Penn_America_Insurance_Company,8.361511913443958e-07
QBE,0.0
Westchester_Fire_Insurance_Company,0.0
Progressive_Auto_Insurance_Company,0.0
Professional_Solutions_Insurance_Co,0.0
Rockhill_Insurance_Company,0.0
Western_Surety_Co,0.0
Plaza_Insurance_Company_State_Auto,0.0
Western_World,0.0
ROCHDALE_INSURANCE_CO,0.0
Philadelphia_Insurance_Company,0.0
Zenith_Insurance_Company,0.0
RSUI_Indemnity_Company,0.0
Risk_Placement_Services_Inc,0.0
Technology_Insurance_Company,0.0
Unitrin_County_Mutual_Insurance_Company,0.0
BindRequest,0.0
SureTec_Insurance_Company,0.0
Stillwater_Insurance_Co_Fidelity,0.0
State_Auto_P_C_Ins_Co,0.0
Starr_Indemnity_STARR,0.0
Tower_Insurance_Companies,0.0
Travelers_Auto_Ins_Co_of_NJ_Travelers,0.0
Travelers_Casualty_Insurance_Company_of_America,0.0
Seneca_Specialty_Insurance_Company,0.0
Seneca_Insurance_Company_Inc,0.0
Tudor_Insurance_Co,0.0
Twin_City_Fire_Insurance_Co,0.0
Selective_Way_Ins_Co_Selective,0.0
US_Underwriters_Insurance_Co,0.0
Selective_Ins_Co_of_America_Selective,0.0
Selective_Fire_and_Casualty_Ins_Co,0.0
Selective_Casualty_Inc_Co,0.0
Underwriters_at_Lloyd_s_London_Illinois,0.0
Selective_Auto_Ins_Co_of_NJ_Selective,0.0
United_National_Insurance_Company,0.0
Safeco_Ins_co_of_Illinois_Safeco,0.0
United_Specialty_Insurance_Co_1,0.0
Safeco_Ins_Co_of_America_Safeco,0.0
United_States_Fire_Insurance_Company,0.0
United_Fire_Casualty_Group,0.0
CEQ,0.0
BC,0.0
Peerless_Insurance_Company,0.0
American_International_Group_AIG,0.0
Associated_Industries_Insurance_Co_Inc,0.0
Atrium_via_Ambris_LLLP,0.0
Berkley_Assurance_Co,0.0
Burlington_Insurance_Co,0.0
C_N_A_Surety,0.0
CHUBB,0.0
CNA,0.0
Canopius_US_Insurance_Inc,0.0
Carolina_Casualty_Insurance_Co,0.0
Century_Surety_Company,0.0
Certain_Underwriters_at_Lloyd_s_of_London_B0595,0.0
Chartis,0.0
Chartis_Casualty_Company,0.0
Commerce_West_Insurance_Company,0.0
Continental_Casualty,0.0
DE,0.0
Crum_Forster_Insurance,0.0
Empire,0.0
American_Guarantee,0.0
AmTrust_North_America_Inc_L_H,0.0
AmTrust_International_Underwriters_Ltd,0.0
XEO,0.0
ME,0.0
CRM,0.0
DF,0.0
LA,0.0
FT,0.0
AHG,0.0
PAF,0.0
MS,0.0
CNA_National_Fire_Ins_Co_of_Hartford,0.0
AmTrust_Insurance_Company_of_Kansas,0.0
CNA_Transportation_Insurance_Company,0.0
AIG,0.0
AXIS_Insurance_Company,0.0
Acceptance_Casualty_Co,0.0
Admiral_Insurance_Company,0.0
Allianz_Global_Corporate_Specialty,0.0
Allied,0.0
Allied_World_National_Insurance_Co,0.0
Employers_Compensation_Insurance_Company,0.0
Essex_Insurance_Co,0.0
Everest_National_Insurance_Company,0.0
Mount_Vernon_Insurance_Company,0.0
Lloyds_Canopius,0.0
Markel,0.0
Merchants_Mutual_Ins_Co_Merchants,0.0
Merchants_Preferred_Insurance_Company,0.0
Merrimack_Mutual_Fire_Ins_Co_Andover,0.0
Mesa_Underwriters_Specialty_Ins_Co,0.0
Metcom_Excess,0.0
Milwaukee_Casualty_Insurance_Company,0.0
Mt_Hawley_Insurance_Company,0.0
Lloyd_s,0.0
National_Fire,0.0
National_Union_Fire_Ins_Co_Pittsburgh_PA,0.0
Nautilus_Insurance,0.0
NorGuard_Insurance_Company,0.0
Norman_Spencer,0.0
Ohio_Casualty_Group,0.0
OneBeacon_Insurance_Co,0.0
Palomar_Specialty_Insurance_Company,0.0
Lloyd_s_Underwriters_WKF_C,0.0
Liberty_Insurance_Underwriters,0.0
Explorer_Insurance_Company,0.0
Great_American_Insurance_Group,0.0
Fid_Guar_Ins_Undwrtrs_Travelers,0.0
First_Financial_Insurance_Company,0.0
Fitchburg_Mutual_Insurance_Co,0.0
Foremost_Insurance_Group,0.0
Founders_Ins_Co_Penn_National,0.0
Gemini_Insurance_Company,0.0
Golden_Bear_Management_Corporation,0.0
Granite_State_Insurance_Company,0.0
Greenwich_Insurance_Co,0.0
Leading_Insurance_Group_Ins_Co_Ltd_USB,0.0
SC,0.0
Houston_Casualty_Co,0.0
Howard_Global,0.0
Hudson_Insurance_Company,0.0
Indian_Harbor_Insurance_Company,0.0
Insurance_Company_of_the_West,0.0
Ironshore_Indemnity_Inc,0.0
K_K_INSURANCE_GROUP,0.0
Infinity_Auto_Insurance_Company,0.0
