feature,importance
Penn_Nat_Mut_Cas_Ins_Co_Penn_National,0.010056508169072156
The_Hanover_Insurance_Group_Inc,0.0099331862976757
Hartford_Casualty_Insurance,0.009826046603239796
Mount_Vernon_Fire_Insurance_Co,0.009695116077340724
Hartford_Fire_Insurance_Company,0.009580378394164374
ProducerHoldFlag,0.009235560382243066
WY,0.009177807499963282
Other_Carrier,0.00905065556959162
Zurich_Insurance_Company,0.008979133820139684
C_N_A,0.008374703098227973
SD,0.008354286627787902
USTL,0.008113893595812199
AR,0.007780395292534833
ID,0.006846061551319105
IN,0.0068070664161737895
Brown_Riding,0.006421723512323665
MI,0.006335305200643084
Century_Surety,0.006235449277170882
Endurance_Contract_Binding,0.005912519481507947
FirstComp_Insurance_Company,0.005885293185468446
KS,0.0056425054402293486
McGowan,0.005610406260943774
AL,0.005360060372665439
LL,0.0049635084172139805
Travelers_Prop_Cas_Ins_Co_Travelers,0.004953795287663804
KY,0.004878569454260784
Hartford,0.004548454597012672
Underwriters_at_Lloyds_London,0.004525031747154477
EPLI,0.004453185797771284
Travelers_Indemnity_Company_Travelers,0.004362368904402971
RI,0.0040128857524265645
Zurich,0.003979200038377612
Amtrust_International_Underwriters_Limited,0.003963036144888556
CT,0.00392181773569066
Seneca_Insurance_Company,0.003773700321895393
Navigators_Insurance_Company,0.0035819989191093415
IA,0.003517304209704827
American_International_Group_AIG,0.003401269545725071
YearTerm,0.0033942933517303866
Lloyd_s_of_London,0.003288494369700337
NE,0.0027782474143839904
Ark_via_Ambris_LLLP,0.0026623764812730324
Rockingham_Casualty_Company,0.002584782535078183
United_Specialty_Insurance_Co,0.0024934298433264687
Preferred_Contractors_Ins_Co_RRG_LLC,0.0024258898725401314
Lexington_Insurance_Company,0.002407698883266236
PHO,0.002376353751798759
FL,0.0023508909765922277
Markel_Insurance_Company,0.0022889580879191782
PERQK,0.0020492230255383186
Progressive_Casualty_Insurance_Company,0.0020272256175096473
CYB,0.001981225335627631
CPKG_AUTO,0.0019640302273734784
NC,0.0018325267014079262
Travelers_Prop_Insurance_Company,0.0017650979660001355
CHUBB,0.0016648012728645942
Intl_Ins_Co_of_Hannover,0.0016544666513647803
MTC,0.001469072779680427
TL,0.0014035075322422397
ACE,0.001230086229429694
Atain_Specialty_Insurance_Company,0.0011772388592096643
American_Safety_Casualty_Insurance_Company,0.0009712179184045731
Maxum_Indemnity_Company,0.0009589104809951624
Philadelphia_Insurance_Companies,0.0009575826410951057
Lloyd_s_Underwriters_PPIB,0.000863967381106616
DC,0.0008353478566347508
Argonaut_Insurance_Company,0.0007386740814726572
Other,0.0007221421568271682
POLL,0.0006641331294237552
Lloyds_of_London,0.0006575686967169848
Guard_Insurance_Group,0.0006446344022144911
EPLDO,0.0006332584528667819
American_Alternative_Insurance_Corporation,0.0005570974243935436
Essex_Insurance_Company,0.00045345500977431223
United_Specialty_Insurance_Co_CS,0.0004525001909717631
Certain_Underwriters_at_Lloyd_s,0.0004510027930184988
Endurance_American_Insurance_Company,0.0004058296873854054
Cumberland_Mut_Fire_Ins_Co_Cumberland,0.0003990667592596353
PR,0.0003868894846173254
Certain_Underwriters_at_Lloyd_s_of_London_B0595,0.00035196739305007476
Torus_National_Insurance_Company,0.00034570589183212337
Tower_Ins_Co_of_New_York_Tower,0.0003334377190211493
Stillwater_Insurance_Group,0.0003190565419136922
U_S_Underwriters_Insurance_Company,0.00029696125581490473
Liberty_Mutual,0.0002653902252321111
AON_Insurance,0.00025953730506100327
Franklin_Mutual_Insurance_Company_FMI,0.00023094961489950725
Northfield_Insurance_Company,0.00022968827892198246
BR,0.00021491000659099927
Scottsdale_Insurance_Company,0.00020181007021595994
Evanston_Insurance_Company,0.00019538793420946398
HI,0.00019015154994381843
ATRIUM_Certain_Underwriters_at_Lloyd_s,0.0001693011747656521
United_Property_Casualty_Insurance_Co,0.0001552665320361991
DF,0.00015137083917451084
Torus_Specialty_Insurance_Co,0.00015097771864542496
Colony_Insurance_Co,0.00012569375758451535
Travelers_Casualty_Insurance_Company_of_America,0.00012385038233823513
PAP,0.00012334678498565163
GeoVera_Insurance_Company,0.00011998629408259398
Ohio_Security_Insurance_Company,0.00010502624957804803
WESCO_Insurance_Company,9.831402578087487e-05
Excelsior_Insurance_Co_Peerless,9.485890539694666e-05
Torus_National_Insurance_Co,9.445477180068165e-05
Berkshire_Hathaway_Homestate_Insurance_Co,8.858506426166518e-05
Western_World_Insurance_Co,8.135920068139215e-05
US_Underwriters_Insurance_Co,7.282131586662859e-05
Peerless_Indemnity_Ins_Co_Peerless,6.811291728890475e-05
National_Fire_and_Marine_Insurance_Co,6.4723712100128e-05
WV,6.256710819122959e-05
GeoVera_Specialty_Insurance_Company,5.69886072318943e-05
Tapco,5.067652732689077e-05
PWO,4.183519902232327e-05
Great_American_Insurance_Group_of_NY,2.5983814002076994e-05
Covington_Specialty_Insurance_Company,2.124390339654256e-05
State_Auto_Mutual_Ins_Co,1.9307053986562474e-05
American_Casualty_Company_of_Reading_Pennsylvania,1.74542453147179e-05
Lloyds_Canopius,1.4906389155032933e-05
Preferred_Mutual_Ins_Co_Preferred,1.270308496370191e-05
AmTrust,8.510163330654531e-06
Houston_Specialty_Insurance_Co,8.066138086178138e-06
FT,7.59037381900476e-06
West_American_Insurance_Company,7.418776546766856e-06
Missouri_Employers_Mutual_MEM,7.263278475911641e-06
Dallas_National_Insurance_Company,6.732317218538001e-06
Sentinel_Insurance_Company_Limited,4.494791239507569e-06
Seneca_Specialty_Insurance_Company,4.129360503714606e-06
Lloyd_s_Underwriters_WKF_C,4.109060916338187e-06
NorGuard_Insurance_Company,4.091933253801048e-06
National_Fire,4.0855334285345665e-06
Companion_Property_and_Casualty_Ins_Co,3.8050178588936737e-06
Great_American_Insurance_Group,2.491052434035589e-06
National_Union_Fire_Ins_Co_Pittsburgh_PA,2.4844799909122466e-06
SureTec_Insurance_Company,1.2324394495782075e-06
Starr_Indemnity_STARR,1.232235957046698e-06
Travelers_Indemnity_Company_of_America,1.217062315921516e-06
Twin_City_Fire_Insurance_Co,1.217062315921516e-06
Chartis_Casualty_Company,1.2155320902573589e-06
Foremost_Insurance_Group,1.0822213203909364e-06
Explorer_Insurance_Company,6.4432200590988e-10
Granite_State_Insurance_Company,6.392810347721123e-10
Western_Surety_Co,0.0
RSUI_Indemnity_Company,0.0
Safeco_Ins_co_of_Illinois_Safeco,0.0
Rockhill_Insurance_Company,0.0
Safeco_Ins_Co_of_America_Safeco,0.0
ROCHDALE_INSURANCE_CO,0.0
BC,0.0
Safeco,0.0
Zenith_Insurance_Company,0.0
Risk_Placement_Services_Inc,0.0
Western_World,0.0
QBE,0.0
United_National_Insurance_Company,0.0
CEQ,0.0
Selective_Auto_Ins_Co_of_NJ_Selective,0.0
United_Fire_Casualty_Group,0.0
Underwriters_at_Lloyd_s_London_Illinois,0.0
United_Specialty_Insurance_Co_1,0.0
Tudor_Insurance_Co,0.0
United_States_Fidelity_and_Guaranty_Company,0.0
Travelers_Auto_Ins_Co_of_NJ_Travelers,0.0
AK,0.0
Progressive_Auto_Insurance_Company,0.0
Tower_Insurance_Companies,0.0
LA,0.0
United_States_Fire_Insurance_Company,0.0
Technology_Insurance_Company,0.0
AHG,0.0
Stillwater_Insurance_Co_Fidelity,0.0
VT,0.0
BindRequest,0.0
Unitrin_County_Mutual_Insurance_Company,0.0
SC,0.0
Seneca_Insurance_Company_Inc,0.0
Westchester_Fire_Insurance_Company,0.0
Western_Heritage_Insurance_Company,0.0
Selective_Way_Ins_Co_Selective,0.0
Selective_Ins_Co_of_America_Selective,0.0
Selective_Fire_and_Casualty_Ins_Co,0.0
Selective_Casualty_Inc_Co,0.0
State_Auto_P_C_Ins_Co,0.0
CNA_Transportation_Insurance_Company,0.0
Professional_Solutions_Insurance_Co,0.0
Plaza_Insurance_Company_State_Auto,0.0
Canopius_US_Insurance_Inc,0.0
Carolina_Casualty_Insurance_Co,0.0
PAF,0.0
Century_Surety_Company,0.0
Chartis,0.0
Commerce_West_Insurance_Company,0.0
Continental_Casualty,0.0
Crum_Forster_Insurance,0.0
Empire,0.0
Employers_Compensation_Insurance_Company,0.0
Essex_Insurance_Co,0.0
Everest_National_Insurance_Company,0.0
Fid_Guar_Ins_Undwrtrs_Travelers,0.0
First_Financial_Insurance_Company,0.0
CNA_National_Fire_Ins_Co_of_Hartford,0.0
Fitchburg_Mutual_Insurance_Co,0.0
Founders_Ins_Co_Penn_National,0.0
CNA,0.0
CFC_Underwriting,0.0
C_N_A_Surety,0.0
AmTrust_Insurance_Company_of_Kansas,0.0
AIG,0.0
AXIS_Insurance_Company,0.0
Acceptance_Casualty_Co,0.0
Admiral_Insurance_Company,0.0
Allianz_Global_Corporate_Specialty,0.0
Allied,0.0
Allied_World_National_Insurance_Co,0.0
AmTrust_International_Underwriters_Ltd,0.0
Burlington_Insurance_Co,0.0
AmTrust_North_America_Inc_L_H,0.0
American_Guarantee,0.0
MA,0.0
Associated_Industries_Insurance_Co_Inc,0.0
Atlantic_Casualty_Insurance_Co,0.0
Atrium_via_Ambris_LLLP,0.0
Berkley_Assurance_Co,0.0
Gemini_Insurance_Company,0.0
Golden_Bear_Insurance_Company,0.0
Golden_Bear_Management_Corporation,0.0
Nautilus_Insurance,0.0
Merrimack_Mutual_Fire_Ins_Co_Andover,0.0
Mesa_Underwriters_Specialty_Ins_Co,0.0
Metcom_Excess,0.0
Milwaukee_Casualty_Insurance_Company,0.0
MS,0.0
Mount_Vernon_Insurance_Company,0.0
Mt_Hawley_Insurance_Company,0.0
Norman_Spencer,0.0
Merchants_Mutual_Ins_Co_Merchants,0.0
Ohio_Casualty_Group,0.0
OneBeacon_Insurance_Co,0.0
Palomar_Specialty_Insurance_Company,0.0
Peerless_Insurance_Company,0.0
Penn_America_Insurance_Company,0.0
Philadelphia_Insurance_Company,0.0
CRM,0.0
Merchants_Preferred_Insurance_Company,0.0
Markel,0.0
CNA_Valley_Forge_Insurance_Company,0.0
Hudson_Insurance_Company,0.0
Greenwich_Insurance_Co,0.0
ME,0.0
GARAGE_PKG,0.0
FB,0.0
DE,0.0
Houston_Casualty_Co,0.0
Howard_Global,0.0
Indian_Harbor_Insurance_Company,0.0
Lloyd_s,0.0
Infinity_Auto_Insurance_Company,0.0
Insurance_Company_of_the_West,0.0
Ironshore_Indemnity_Inc,0.0
K_K_INSURANCE_GROUP,0.0
Leading_Insurance_Group_Ins_Co_Ltd_USB,0.0
Liberty_Agency_Underwriters,0.0
Liberty_Insurance_Underwriters,0.0
XEO,0.0
