feature,importance
VA,0.025403781949974672
DO,0.02519838706138035
Sentinel_Insurance_Company_Hartford,0.02494550251106746
Bankers_Insurance_Group,0.024554261645801437
MT,0.023949658775687836
Pioneer,0.02128032193630788
UB,0.021011376463478153
Hanover_Insurance_Company,0.01850099656547959
Seneca_Specialty_Insurance_Co,0.018030595596108423
MD,0.017515904544623342
TBD_Carrier,0.016786439378546337
OH,0.01612483926724171
Liberty_Mutual_Insurance_Company,0.014742875865430839
Great_American_Insurance_Company,0.014709671656922186
United_States_Liability_Insurance_Co,0.014494083351193144
The_Hanover_Insurance_Group_Inc,0.01330794932450254
Penn_Nat_Mut_Cas_Ins_Co_Penn_National,0.013221231867582164
WY,0.012551435070880008
Hartford_Casualty_Insurance,0.011368392315864572
IN,0.01090819699749941
Progressive_Insurance_Company,0.010760720552449065
KS,0.010522569310880059
ProducerHoldFlag,0.01049643348376173
BinderExpectedFlag,0.010309106117676246
WI,0.00995274011447428
C_N_A,0.0098373864140799
KY,0.009730281116986188
TN,0.009639268244563957
Hartford_Fire_Insurance_Company,0.009361411222411709
MI,0.008994248854490449
AL,0.008306683669160451
United_Specialty_Insurance_Company,0.0078566512549909
Beazley_Insurance_Company_Inc,0.007654297776090404
ID,0.007217084598686538
Mount_Vernon_Fire_Insurance_Co,0.006993086942125618
Navigators_Insurance_Company,0.006905574170528269
AR,0.006878014680887527
Century_Surety,0.0061222509382359335
Endurance_Contract_Binding,0.005489098342547126
CT,0.005386069703233309
McGowan,0.005370404096821907
USTL,0.005336047995134837
IA,0.005325504503450202
Travelers_Prop_Cas_Ins_Co_Travelers,0.0050814179282855
Other_Carrier,0.004616050940788516
ND,0.004546974072612442
Hartford,0.004545963064684999
Seneca_Insurance_Company,0.004485422694711967
FirstComp_Insurance_Company,0.004133637941466905
Travelers_Indemnity_Company_Travelers,0.004050063719537172
Zurich,0.003994898288550638
SD,0.003969837888926532
NC,0.0038725140127099577
Zurich_Insurance_Company,0.003805216454129594
RI,0.0035599891057984698
FL,0.0032606758440942517
GARAGE_PKG,0.0030773278273384165
EPLI,0.002741747079828436
Rockingham_Casualty_Company,0.0027410805711922236
LL,0.002530937712376987
United_Specialty_Insurance_Co,0.0024550472704746827
Markel_Insurance_Company,0.0023954554067173385
CYB,0.0020617825643664614
Amtrust_International_Underwriters_Limited,0.0020592308002822263
YearTerm,0.001979111150257357
Ark_via_Ambris_LLLP,0.0019231882242525553
MTC,0.0018892635107148493
Progressive_Casualty_Insurance_Company,0.001869259073345385
Travelers_Prop_Insurance_Company,0.0016349736868846666
Lloyd_s_of_London,0.001624552878775851
Intl_Ins_Co_of_Hannover,0.001399469890008592
PHO,0.0013886550355922957
Maxum_Indemnity_Company,0.0013008380520628453
Argonaut_Insurance_Company,0.0012931053246250817
CHUBB,0.0012850240627264597
American_Safety_Casualty_Insurance_Company,0.001248086981098672
Lexington_Insurance_Company,0.0012035130547153404
Atain_Specialty_Insurance_Company,0.0010561802156036787
Lloyds_of_London,0.0009590900001225371
PERQK,0.0008606661131441783
Lloyd_s_Underwriters_PPIB,0.0008583222437788182
Brown_Riding,0.0008267424615578027
Northfield_Insurance_Company,0.0007627480100954163
Other,0.000729794697572
POLL,0.0007269229399516513
CPKG_AUTO,0.000675558749781222
DC,0.0006355182496545964
Liberty_Agency_Underwriters,0.0006204541564493843
ACE,0.0005959879410019135
HI,0.0005752315032082959
Essex_Insurance_Company,0.0005733304677345908
American_Alternative_Insurance_Corporation,0.0005439922739163077
NE,0.0005147170809985674
WV,0.0004909223017646847
Cumberland_Mut_Fire_Ins_Co_Cumberland,0.00045840001032834726
PR,0.00043435776760260655
Preferred_Contractors_Ins_Co_RRG_LLC,0.0004257457051788769
Philadelphia_Insurance_Companies,0.0004186370268267686
Certain_Underwriters_at_Lloyd_s,0.00040522968384787016
U_S_Underwriters_Insurance_Company,0.0003923245930161235
United_Specialty_Insurance_Co_CS,0.0003802666471519456
Liberty_Mutual,0.00036927893813494414
Certain_Underwriters_at_Lloyd_s_of_London_B0595,0.000342766921651846
Endurance_American_Insurance_Company,0.00033682877154830925
Tower_Ins_Co_of_New_York_Tower,0.00026438737739564136
Torus_National_Insurance_Company,0.0002497648934297708
TL,0.00023833656826382013
Stillwater_Insurance_Group,0.00021775316414977084
Torus_National_Insurance_Co,0.00021730614284345983
AK,0.00021691736676804924
United_Property_Casualty_Insurance_Co,0.0001955132381811463
Excelsior_Insurance_Co_Peerless,0.0001754166088413736
Colony_Insurance_Co,0.00017094066205470873
Guard_Insurance_Group,0.00017071704819661158
Torus_Specialty_Insurance_Co,0.0001285996409455795
WESCO_Insurance_Company,0.00010493771762469982
CNA_Valley_Forge_Insurance_Company,9.922637516813286e-05
EPLDO,9.005517168121687e-05
US_Underwriters_Insurance_Co,7.887011878672673e-05
MA,7.623105387277151e-05
Covington_Specialty_Insurance_Company,7.423421598225146e-05
Ohio_Security_Insurance_Company,6.769980378677652e-05
Evanston_Insurance_Company,6.644855620907738e-05
Travelers_Indemnity_Company_of_America,6.565365448071836e-05
Technology_Insurance_Company,6.205008318802159e-05
PWO,5.4089223109537305e-05
CFC_Underwriting,5.068529400030174e-05
GeoVera_Specialty_Insurance_Company,4.724164954889598e-05
PAP,4.5458583686104194e-05
Tapco,4.3472465341485925e-05
Franklin_Mutual_Insurance_Company_FMI,3.717155868734266e-05
National_Fire_and_Marine_Insurance_Co,3.245135408002436e-05
Great_American_Insurance_Group_of_NY,2.557207578581272e-05
BR,2.4919593174091317e-05
State_Auto_Mutual_Ins_Co,1.866965925531616e-05
Houston_Specialty_Insurance_Co,1.6736475320867356e-05
Golden_Bear_Insurance_Company,1.588962022129269e-05
FT,1.3190273715641621e-05
GeoVera_Insurance_Company,1.2761081888556476e-05
Seneca_Specialty_Insurance_Company,1.1360858949039024e-05
AmTrust,9.547825649343377e-06
Missouri_Employers_Mutual_MEM,9.487703204262451e-06
Dallas_National_Insurance_Company,7.373606341789946e-06
CNA,4.587602735887128e-06
Philadelphia_Insurance_Company,2.9817665842353416e-06
Twin_City_Fire_Insurance_Co,2.5199268302661474e-06
AmTrust_Insurance_Company_of_Kansas,2.5175892817039816e-06
Great_American_Insurance_Group,2.2288287605634784e-06
Starr_Indemnity_STARR,8.052591854862099e-07
ATRIUM_Certain_Underwriters_at_Lloyd_s,0.0
Zenith_Insurance_Company,0.0
Atrium_via_Ambris_LLLP,0.0
VT,0.0
CNA_Transportation_Insurance_Company,0.0
Western_World,0.0
PAF,0.0
SureTec_Insurance_Company,0.0
Berkley_Assurance_Co,0.0
Stillwater_Insurance_Co_Fidelity,0.0
State_Auto_P_C_Ins_Co,0.0
Western_World_Insurance_Co,0.0
Sentinel_Insurance_Company_Limited,0.0
Berkshire_Hathaway_Homestate_Insurance_Co,0.0
AHG,0.0
Unitrin_County_Mutual_Insurance_Company,0.0
Seneca_Insurance_Company_Inc,0.0
CNA_National_Fire_Ins_Co_of_Hartford,0.0
Burlington_Insurance_Co,0.0
Selective_Way_Ins_Co_Selective,0.0
Selective_Ins_Co_of_America_Selective,0.0
Selective_Fire_and_Casualty_Ins_Co,0.0
Selective_Casualty_Inc_Co,0.0
Selective_Auto_Ins_Co_of_NJ_Selective,0.0
C_N_A_Surety,0.0
Scottsdale_Insurance_Company,0.0
XEO,0.0
Safeco_Ins_co_of_Illinois_Safeco,0.0
Safeco_Ins_Co_of_America_Safeco,0.0
Atlantic_Casualty_Insurance_Co,0.0
Associated_Industries_Insurance_Co_Inc,0.0
Western_Surety_Co,0.0
Allied,0.0
BindRequest,0.0
SC,0.0
United_States_Fire_Insurance_Company,0.0
United_States_Fidelity_and_Guaranty_Company,0.0
AXIS_Insurance_Company,0.0
United_Specialty_Insurance_Co_1,0.0
Acceptance_Casualty_Co,0.0
Admiral_Insurance_Company,0.0
Allianz_Global_Corporate_Specialty,0.0
United_National_Insurance_Company,0.0
United_Fire_Casualty_Group,0.0
Underwriters_at_Lloyds_London,0.0
Underwriters_at_Lloyd_s_London_Illinois,0.0
Allied_World_National_Insurance_Co,0.0
American_International_Group_AIG,0.0
AON_Insurance,0.0
AIG,0.0
Tudor_Insurance_Co,0.0
West_American_Insurance_Company,0.0
Westchester_Fire_Insurance_Company,0.0
AmTrust_International_Underwriters_Ltd,0.0
AmTrust_North_America_Inc_L_H,0.0
Travelers_Casualty_Insurance_Company_of_America,0.0
Travelers_Auto_Ins_Co_of_NJ_Travelers,0.0
Western_Heritage_Insurance_Company,0.0
American_Casualty_Company_of_Reading_Pennsylvania,0.0
Tower_Insurance_Companies,0.0
American_Guarantee,0.0
Safeco,0.0
CEQ,0.0
Rockhill_Insurance_Company,0.0
Risk_Placement_Services_Inc,0.0
Explorer_Insurance_Company,0.0
Liberty_Insurance_Underwriters,0.0
Everest_National_Insurance_Company,0.0
DF,0.0
Lloyd_s,0.0
Essex_Insurance_Co,0.0
Lloyd_s_Underwriters_WKF_C,0.0
DE,0.0
Employers_Compensation_Insurance_Company,0.0
Empire,0.0
Markel,0.0
Crum_Forster_Insurance,0.0
LA,0.0
Merchants_Mutual_Ins_Co_Merchants,0.0
Merchants_Preferred_Insurance_Company,0.0
Fid_Guar_Ins_Undwrtrs_Travelers,0.0
Leading_Insurance_Group_Ins_Co_Ltd_USB,0.0
K_K_INSURANCE_GROUP,0.0
Houston_Casualty_Co,0.0
Granite_State_Insurance_Company,0.0
Greenwich_Insurance_Co,0.0
Gemini_Insurance_Company,0.0
ME,0.0
Founders_Ins_Co_Penn_National,0.0
Foremost_Insurance_Group,0.0
Howard_Global,0.0
Ironshore_Indemnity_Inc,0.0
Hudson_Insurance_Company,0.0
Fitchburg_Mutual_Insurance_Co,0.0
Indian_Harbor_Insurance_Company,0.0
Infinity_Auto_Insurance_Company,0.0
Insurance_Company_of_the_West,0.0
First_Financial_Insurance_Company,0.0
Merrimack_Mutual_Fire_Ins_Co_Andover,0.0
Mesa_Underwriters_Specialty_Ins_Co,0.0
Metcom_Excess,0.0
Canopius_US_Insurance_Inc,0.0
Century_Surety_Company,0.0
Penn_America_Insurance_Company,0.0
BC,0.0
Carolina_Casualty_Insurance_Co,0.0
MS,0.0
Plaza_Insurance_Company_State_Auto,0.0
Preferred_Mutual_Ins_Co_Preferred,0.0
Peerless_Indemnity_Ins_Co_Peerless,0.0
Professional_Solutions_Insurance_Co,0.0
Progressive_Auto_Insurance_Company,0.0
Golden_Bear_Management_Corporation,0.0
QBE,0.0
ROCHDALE_INSURANCE_CO,0.0
RSUI_Indemnity_Company,0.0
Peerless_Insurance_Company,0.0
Palomar_Specialty_Insurance_Company,0.0
Milwaukee_Casualty_Insurance_Company,0.0
CRM,0.0
Continental_Casualty,0.0
Mount_Vernon_Insurance_Company,0.0
Mt_Hawley_Insurance_Company,0.0
National_Fire,0.0
National_Union_Fire_Ins_Co_Pittsburgh_PA,0.0
Nautilus_Insurance,0.0
NorGuard_Insurance_Company,0.0
Chartis,0.0
Norman_Spencer,0.0
Companion_Property_and_Casualty_Ins_Co,0.0
Ohio_Casualty_Group,0.0
Commerce_West_Insurance_Company,0.0
OneBeacon_Insurance_Co,0.0
Chartis_Casualty_Company,0.0
Lloyds_Canopius,0.0
