feature,importance
United_Specialty_Insurance_Co_CS,0.00025043461794395177
EPLDO,0.00023936121155683176
WESCO_Insurance_Company,0.00019583921155453613
GeoVera_Insurance_Company,0.0001913718357599124
Philadelphia_Insurance_Companies,0.00018404776798731774
CHUBB,0.00018018043744526813
U_S_Underwriters_Insurance_Company,0.00017389800064948458
Franklin_Mutual_Insurance_Company_FMI,0.00017385411800980473
Stillwater_Insurance_Group,0.00017177291570273978
Lloyds_of_London,0.00015249563019870208
Liberty_Mutual,0.0001475129258100271
BR,0.00014335125626094495
Berkshire_Hathaway_Homestate_Insurance_Co,0.00013697930193183247
National_Fire_and_Marine_Insurance_Co,0.0001147420247839768
MA,0.00010923512505568467
Colony_Insurance_Co,0.00010588853986604273
Cumberland_Mut_Fire_Ins_Co_Cumberland,9.949173229836687e-05
Torus_Specialty_Insurance_Co,9.531898924608316e-05
Evanston_Insurance_Company,8.690836490466919e-05
Tower_Ins_Co_of_New_York_Tower,8.145239961279878e-05
PWO,7.749515388458882e-05
Travelers_Indemnity_Company_of_America,7.701617288244363e-05
United_States_Fidelity_and_Guaranty_Company,7.56481738806694e-05
Missouri_Employers_Mutual_MEM,7.448054819260773e-05
GeoVera_Specialty_Insurance_Company,6.667977494591753e-05
PAP,6.154859318330405e-05
NE,6.126513064557422e-05
Scottsdale_Insurance_Company,5.530606515373562e-05
CFC_Underwriting,5.2824346814137766e-05
Technology_Insurance_Company,4.091162376296704e-05
Lloyds_Canopius,3.515753895404433e-05
WV,2.8946420940038658e-05
State_Auto_Mutual_Ins_Co,2.8801281484004736e-05
Golden_Bear_Insurance_Company,2.5046295453349452e-05
Ohio_Security_Insurance_Company,1.764000187916979e-05
HI,1.7407854098251506e-05
FT,1.1590729699750628e-05
US_Underwriters_Insurance_Co,1.0029586006996444e-05
Covington_Specialty_Insurance_Company,8.57799658927182e-06
Western_Heritage_Insurance_Company,8.077128792378064e-06
ATRIUM_Certain_Underwriters_at_Lloyd_s,8.027469461925272e-06
AmTrust_Insurance_Company_of_Kansas,8.004834463560708e-06
Dallas_National_Insurance_Company,6.475459035593459e-06
VT,3.968493075700762e-06
Great_American_Insurance_Group,2.26577730104123e-06
Penn_America_Insurance_Company,1.1270970501634654e-06
Starr_Indemnity_STARR,1.108677764889338e-06
American_Casualty_Company_of_Reading_Pennsylvania,6.286870776578277e-07
Allied,1.719243456486535e-08
QBE,0.0
DF,0.0
Rockhill_Insurance_Company,0.0
Underwriters_at_Lloyd_s_London_Illinois,0.0
Risk_Placement_Services_Inc,0.0
RSUI_Indemnity_Company,0.0
United_Fire_Casualty_Group,0.0
ROCHDALE_INSURANCE_CO,0.0
BC,0.0
United_National_Insurance_Company,0.0
Sentinel_Insurance_Company_Limited,0.0
Western_World,0.0
United_Specialty_Insurance_Co_1,0.0
United_States_Fire_Insurance_Company,0.0
BindRequest,0.0
Unitrin_County_Mutual_Insurance_Company,0.0
Progressive_Auto_Insurance_Company,0.0
Professional_Solutions_Insurance_Co,0.0
West_American_Insurance_Company,0.0
Preferred_Mutual_Ins_Co_Preferred,0.0
Westchester_Fire_Insurance_Company,0.0
SC,0.0
Tudor_Insurance_Co,0.0
Twin_City_Fire_Insurance_Co,0.0
Safeco_Ins_Co_of_America_Safeco,0.0
Seneca_Specialty_Insurance_Company,0.0
CRM,0.0
State_Auto_P_C_Ins_Co,0.0
Stillwater_Insurance_Co_Fidelity,0.0
Seneca_Insurance_Company_Inc,0.0
SureTec_Insurance_Company,0.0
Zenith_Insurance_Company,0.0
MS,0.0
CEQ,0.0
Selective_Way_Ins_Co_Selective,0.0
Plaza_Insurance_Company_State_Auto,0.0
Tower_Insurance_Companies,0.0
Travelers_Auto_Ins_Co_of_NJ_Travelers,0.0
Selective_Ins_Co_of_America_Selective,0.0
Travelers_Casualty_Insurance_Company_of_America,0.0
AHG,0.0
Selective_Fire_and_Casualty_Ins_Co,0.0
Selective_Casualty_Inc_Co,0.0
Selective_Auto_Ins_Co_of_NJ_Selective,0.0
Western_World_Insurance_Co,0.0
Safeco_Ins_co_of_Illinois_Safeco,0.0
Western_Surety_Co,0.0
ACE,0.0
Philadelphia_Insurance_Company,0.0
Empire,0.0
Century_Surety_Company,0.0
Certain_Underwriters_at_Lloyd_s_of_London_B0595,0.0
Chartis,0.0
Chartis_Casualty_Company,0.0
Commerce_West_Insurance_Company,0.0
Companion_Property_and_Casualty_Ins_Co,0.0
Continental_Casualty,0.0
Crum_Forster_Insurance,0.0
Employers_Compensation_Insurance_Company,0.0
ME,0.0
Essex_Insurance_Co,0.0
Essex_Insurance_Company,0.0
Everest_National_Insurance_Company,0.0
Excelsior_Insurance_Co_Peerless,0.0
Explorer_Insurance_Company,0.0
Fid_Guar_Ins_Undwrtrs_Travelers,0.0
First_Financial_Insurance_Company,0.0
Fitchburg_Mutual_Insurance_Co,0.0
Carolina_Casualty_Insurance_Co,0.0
Canopius_US_Insurance_Inc,0.0
CNA,0.0
C_N_A_Surety,0.0
AXIS_Insurance_Company,0.0
Acceptance_Casualty_Co,0.0
Admiral_Insurance_Company,0.0
Allianz_Global_Corporate_Specialty,0.0
Allied_World_National_Insurance_Co,0.0
AmTrust,0.0
AmTrust_International_Underwriters_Ltd,0.0
AmTrust_North_America_Inc_L_H,0.0
American_Guarantee,0.0
CNA_Transportation_Insurance_Company,0.0
Associated_Industries_Insurance_Co_Inc,0.0
Atlantic_Casualty_Insurance_Co,0.0
Atrium_via_Ambris_LLLP,0.0
CNA_National_Fire_Ins_Co_of_Hartford,0.0
Berkley_Assurance_Co,0.0
XEO,0.0
Burlington_Insurance_Co,0.0
Foremost_Insurance_Group,0.0
Founders_Ins_Co_Penn_National,0.0
Gemini_Insurance_Company,0.0
AIG,0.0
Merchants_Preferred_Insurance_Company,0.0
Merrimack_Mutual_Fire_Ins_Co_Andover,0.0
Mesa_Underwriters_Specialty_Ins_Co,0.0
Metcom_Excess,0.0
Milwaukee_Casualty_Insurance_Company,0.0
Mount_Vernon_Insurance_Company,0.0
Mt_Hawley_Insurance_Company,0.0
National_Fire,0.0
National_Union_Fire_Ins_Co_Pittsburgh_PA,0.0
Nautilus_Insurance,0.0
NorGuard_Insurance_Company,0.0
Norman_Spencer,0.0
Ohio_Casualty_Group,0.0
OneBeacon_Insurance_Co,0.0
Palomar_Specialty_Insurance_Company,0.0
Peerless_Indemnity_Ins_Co_Peerless,0.0
Peerless_Insurance_Company,0.0
Merchants_Mutual_Ins_Co_Merchants,0.0
Markel,0.0
Golden_Bear_Management_Corporation,0.0
Lloyd_s_Underwriters_WKF_C,0.0
Granite_State_Insurance_Company,0.0
Great_American_Insurance_Group_of_NY,0.0
Greenwich_Insurance_Co,0.0
PAF,0.0
DE,0.0
Houston_Casualty_Co,0.0
Houston_Specialty_Insurance_Co,0.0
Howard_Global,0.0
Hudson_Insurance_Company,0.0
Indian_Harbor_Insurance_Company,0.0
Infinity_Auto_Insurance_Company,0.0
Insurance_Company_of_the_West,0.0
Ironshore_Indemnity_Inc,0.0
K_K_INSURANCE_GROUP,0.0
Leading_Insurance_Group_Ins_Co_Ltd_USB,0.0
Liberty_Insurance_Underwriters,0.0
Lloyd_s,0.0
LA,0.0
