feature,importance
Travelers_Casualty_Insurance_Company_of_America,0.0
Unitrin_County_Mutual_Insurance_Company,0.0
Western_Surety_Co,0.0
Tower_Insurance_Companies,0.0
Preferred_Mutual_Ins_Co_Preferred,0.0
WESCO_Insurance_Company,0.0
BR,0.0
Admiral_Insurance_Company,0.0
CEQ,0.0
SureTec_Insurance_Company,0.0
Stillwater_Insurance_Co_Fidelity,0.0
AXIS_Insurance_Company,0.0
State_Auto_P_C_Ins_Co,0.0
Starr_Indemnity_STARR,0.0
MS,0.0
Westchester_Fire_Insurance_Company,0.0
Allianz_Global_Corporate_Specialty,0.0
Professional_Solutions_Insurance_Co,0.0
American_Guarantee,0.0
Allied_World_National_Insurance_Co,0.0
Crum_Forster_Insurance,0.0
Employers_Compensation_Insurance_Company,0.0
Endurance_American_Insurance_Company,0.0
DE,0.0
Essex_Insurance_Co,0.0
Everest_National_Insurance_Company,0.0
Excelsior_Insurance_Co_Peerless,0.0
Explorer_Insurance_Company,0.0
Fid_Guar_Ins_Undwrtrs_Travelers,0.0
First_Financial_Insurance_Company,0.0
Fitchburg_Mutual_Insurance_Co,0.0
Foremost_Insurance_Group,0.0
Founders_Ins_Co_Penn_National,0.0
Franklin_Mutual_Insurance_Company_FMI,0.0
Gemini_Insurance_Company,0.0
Golden_Bear_Insurance_Company,0.0
Golden_Bear_Management_Corporation,0.0
Great_American_Insurance_Group,0.0
Empire,0.0
Continental_Casualty,0.0
PAF,0.0
Commerce_West_Insurance_Company,0.0
CNA_Transportation_Insurance_Company,0.0
Associated_Industries_Insurance_Co_Inc,0.0
Atlantic_Casualty_Insurance_Co,0.0
Atrium_via_Ambris_LLLP,0.0
CNA_National_Fire_Ins_Co_of_Hartford,0.0
American_Casualty_Company_of_Reading_Pennsylvania,0.0
Burlington_Insurance_Co,0.0
XEO,0.0
C_N_A_Surety,0.0
CNA,0.0
HI,0.0
Canopius_US_Insurance_Inc,0.0
Carolina_Casualty_Insurance_Co,0.0
Century_Surety_Company,0.0
Certain_Underwriters_at_Lloyd_s_of_London_B0595,0.0
Chartis,0.0
Chartis_Casualty_Company,0.0
Greenwich_Insurance_Co,0.0
AmTrust_North_America_Inc_L_H,0.0
Plaza_Insurance_Company_State_Auto,0.0
Mesa_Underwriters_Specialty_Ins_Co,0.0
Milwaukee_Casualty_Insurance_Company,0.0
Mt_Hawley_Insurance_Company,0.0
National_Fire,0.0
National_Union_Fire_Ins_Co_Pittsburgh_PA,0.0
Nautilus_Insurance,0.0
FB,0.0
NorGuard_Insurance_Company,0.0
Norman_Spencer,0.0
Ohio_Casualty_Group,0.0
ME,0.0
Palomar_Specialty_Insurance_Company,0.0
Peerless_Indemnity_Ins_Co_Peerless,0.0
Peerless_Insurance_Company,0.0
AmTrust,0.0
Penn_America_Insurance_Company,0.0
BC,0.0
Philadelphia_Insurance_Company,0.0
Metcom_Excess,0.0
Merchants_Preferred_Insurance_Company,0.0
AmTrust_International_Underwriters_Ltd,0.0
Merchants_Mutual_Ins_Co_Merchants,0.0
LA,0.0
Houston_Casualty_Co,0.0
Houston_Specialty_Insurance_Co,0.0
Howard_Global,0.0
Hudson_Insurance_Company,0.0
AmTrust_Insurance_Company_of_Kansas,0.0
Indian_Harbor_Insurance_Company,0.0
Infinity_Auto_Insurance_Company,0.0
Insurance_Company_of_the_West,0.0
Ironshore_Indemnity_Inc,0.0
Leading_Insurance_Group_Ins_Co_Ltd_USB,0.0
Liberty_Agency_Underwriters,0.0
Liberty_Insurance_Underwriters,0.0
Lloyd_s,0.0
Lloyds_Canopius,0.0
Markel,0.0
AIG,0.0
Mount_Vernon_Insurance_Company,0.0
