feature,importance
Tapco,1.7584971507729854e-05
US_Underwriters_Insurance_Co,1.756071058044214e-05
Lloyds_Canopius,1.5073372311855314e-05
United_Specialty_Insurance_Co_1,1.1841313543793738e-05
American_Casualty_Company_of_Reading_Pennsylvania,8.346563111278799e-06
AmTrust,7.532269013453006e-06
Companion_Property_and_Casualty_Ins_Co,6.43224289569144e-06
Sentinel_Insurance_Company_Limited,3.926330487395241e-06
Dallas_National_Insurance_Company,2.564152320754557e-06
West_American_Insurance_Company,2.094166043579189e-06
Preferred_Mutual_Ins_Co_Preferred,1.5951571390039673e-06
Risk_Placement_Services_Inc,3.296243900928983e-07
Admiral_Insurance_Company,7.145821964932476e-09
ROCHDALE_INSURANCE_CO,0.0
RSUI_Indemnity_Company,0.0
Seneca_Specialty_Insurance_Company,0.0
Safeco_Ins_Co_of_America_Safeco,0.0
AXIS_Insurance_Company,0.0
Seneca_Insurance_Company_Inc,0.0
Acceptance_Casualty_Co,0.0
Safeco_Ins_co_of_Illinois_Safeco,0.0
Selective_Way_Ins_Co_Selective,0.0
Selective_Ins_Co_of_America_Selective,0.0
Selective_Fire_and_Casualty_Ins_Co,0.0
Selective_Casualty_Inc_Co,0.0
Selective_Auto_Ins_Co_of_NJ_Selective,0.0
Rockhill_Insurance_Company,0.0
Allianz_Global_Corporate_Specialty,0.0
Starr_Indemnity_STARR,0.0
Travelers_Casualty_Insurance_Company_of_America,0.0
State_Auto_P_C_Ins_Co,0.0
XEO,0.0
CNA_National_Fire_Ins_Co_of_Hartford,0.0
United_States_Fidelity_and_Guaranty_Company,0.0
United_States_Fire_Insurance_Company,0.0
BindRequest,0.0
Unitrin_County_Mutual_Insurance_Company,0.0
WESCO_Insurance_Company,0.0
Westchester_Fire_Insurance_Company,0.0
Stillwater_Insurance_Co_Fidelity,0.0
Western_Heritage_Insurance_Company,0.0
Western_Surety_Co,0.0
VT,0.0
Western_World,0.0
Zenith_Insurance_Company,0.0
LA,0.0
CNA_Transportation_Insurance_Company,0.0
United_Property_Casualty_Insurance_Co,0.0
United_National_Insurance_Company,0.0
United_Fire_Casualty_Group,0.0
Underwriters_at_Lloyds_London,0.0
Underwriters_at_Lloyd_s_London_Illinois,0.0
Twin_City_Fire_Insurance_Co,0.0
Tudor_Insurance_Co,0.0
ACE,0.0
AIG,0.0
QBE,0.0
Travelers_Auto_Ins_Co_of_NJ_Travelers,0.0
Tower_Insurance_Companies,0.0
BR,0.0
AON_Insurance,0.0
CEQ,0.0
SureTec_Insurance_Company,0.0
CRM,0.0
CNA,0.0
Allied,0.0
Burlington_Insurance_Co,0.0
Founders_Ins_Co_Penn_National,0.0
Gemini_Insurance_Company,0.0
Golden_Bear_Insurance_Company,0.0
Golden_Bear_Management_Corporation,0.0
Granite_State_Insurance_Company,0.0
Great_American_Insurance_Group,0.0
Greenwich_Insurance_Co,0.0
Atrium_via_Ambris_LLLP,0.0
Fitchburg_Mutual_Insurance_Co,0.0
Houston_Casualty_Co,0.0
Houston_Specialty_Insurance_Co,0.0
Howard_Global,0.0
Hudson_Insurance_Company,0.0
Atlantic_Casualty_Insurance_Co,0.0
Indian_Harbor_Insurance_Company,0.0
Infinity_Auto_Insurance_Company,0.0
Foremost_Insurance_Group,0.0
C_N_A_Surety,0.0
Allied_World_National_Insurance_Co,0.0
Continental_Casualty,0.0
Carolina_Casualty_Insurance_Co,0.0
PAF,0.0
Century_Surety_Company,0.0
Certain_Underwriters_at_Lloyd_s_of_London_B0595,0.0
Chartis,0.0
Chartis_Casualty_Company,0.0
Commerce_West_Insurance_Company,0.0
Crum_Forster_Insurance,0.0
First_Financial_Insurance_Company,0.0
Empire,0.0
Employers_Compensation_Insurance_Company,0.0
DE,0.0
Essex_Insurance_Co,0.0
Everest_National_Insurance_Company,0.0
Explorer_Insurance_Company,0.0
Fid_Guar_Ins_Undwrtrs_Travelers,0.0
Insurance_Company_of_the_West,0.0
Associated_Industries_Insurance_Co_Inc,0.0
Ironshore_Indemnity_Inc,0.0
Palomar_Specialty_Insurance_Company,0.0
Nautilus_Insurance,0.0
AmTrust_International_Underwriters_Ltd,0.0
NorGuard_Insurance_Company,0.0
Norman_Spencer,0.0
AmTrust_Insurance_Company_of_Kansas,0.0
Canopius_US_Insurance_Inc,0.0
OneBeacon_Insurance_Co,0.0
Peerless_Insurance_Company,0.0
K_K_INSURANCE_GROUP,0.0
DF,0.0
Penn_America_Insurance_Company,0.0
BC,0.0
Philadelphia_Insurance_Company,0.0
Plaza_Insurance_Company_State_Auto,0.0
Professional_Solutions_Insurance_Co,0.0
Progressive_Auto_Insurance_Company,0.0
National_Union_Fire_Ins_Co_Pittsburgh_PA,0.0
National_Fire,0.0
Mt_Hawley_Insurance_Company,0.0
Mount_Vernon_Insurance_Company,0.0
Leading_Insurance_Group_Ins_Co_Ltd_USB,0.0
Liberty_Insurance_Underwriters,0.0
ME,0.0
Lloyd_s,0.0
American_Guarantee,0.0
Markel,0.0
American_Alternative_Insurance_Corporation,0.0
AmTrust_North_America_Inc_L_H,0.0
Merchants_Mutual_Ins_Co_Merchants,0.0
Merchants_Preferred_Insurance_Company,0.0
Merrimack_Mutual_Fire_Ins_Co_Andover,0.0
Mesa_Underwriters_Specialty_Ins_Co,0.0
Metcom_Excess,0.0
Milwaukee_Casualty_Insurance_Company,0.0
MS,0.0
Ohio_Casualty_Group,0.0
